191778288,40970591
191778288,43600671
191778288,45078535
191778288,50868003
191778288,54365442
191778288,58209555
191778288,58737913
191778288,59118528
191778288,61088949
191778288,63476987
191778288,63936930
191778288,70272918
191778288,82745946
191778288,83654967
191778288,86098983
191778288,90676051
191778288,95980426
191778288,101279674
191778288,138301281
191778288,139255099
191778288,146382879
191778288,175605096
191778288,181070898
191778288,195012723
191778288,368199860
194777659,4363193
194777659,4564440
194777659,14932749
194777659,124682138
194777659,148245299
195012723,3081872
195012723,7820335
195012723,11811054
195012723,15565421
195012723,19723963
195012723,34803252
195012723,34937420
195012723,40534258
195012723,43600671
195012723,48184021
195012723,61646546
195012723,68069584
195012723,70272918
195012723,72579138
195012723,93672224
195012723,133579236
195012723,146382879
195012723,147721692
195012723,165523257
195012723,184273974
195012723,191778288
195012723,233401410
195012723,318530031
195012723,450631188
195338311,43878730
195338311,48184021
195557723,8049719
195557723,10955053
195557723,11165954
195557723,12262699
195557723,12296672
195557723,12405197
195557723,13316971
195557723,13376409
195557723,13471312
195557723,15565421
195557723,16802532
195557723,16906141
195557723,17187483
195557723,17281764
195557723,17402702
195557723,18463240
195557723,19597593
195557723,20042700
195557723,20736582
195557723,22489150
195557723,25372265
195557723,25638424
195557723,28442240
195557723,29259811
195557723,29488442
195557723,30020302
195557723,31581508
195557723,35065861
195557723,35386672
195557723,38381806
195557723,40520174
195557723,40534258
195557723,47882463
195557723,48147917
195557723,48678155
195557723,49763306
195557723,50331292
195557723,51251665
195557723,54613031
195557723,55686424
195557723,58918227
195557723,61318375
195557723,65098400
195557723,67831236
195557723,80265097
195557723,84994638
195557723,88894175
195557723,95622841
195557723,96687033
195557723,98746304
195557723,119306365
195557723,122833645
195557723,134768309
195557723,134790467
195557723,137033642
195557723,143852486
195557723,145346948
195557723,150590876
195557723,152418991
195557723,154732738
195557723,165523257
195557723,173388863
195557723,210262426
195557723,270340203
195557723,296176673
200665090,10147805
200665090,10702287
200665090,27978576
200665090,32427806
200665090,34933361
200665090,45792814
200665090,49763306
200665090,58918227
200665090,58976411
200665090,62587656
200665090,86098983
200665090,89333447
200665090,95436817
200665090,96687033
200665090,116026515
200665090,159679768
200665090,160207292
200665090,165164928
200665090,165538416
200665090,206431806
200665090,322589627
200665090,398461709
202839480,23524615
202839480,34803252
202839480,34937420
202839480,47269380
202839480,47821528
202839480,58261105
202839480,68069584
202839480,77536430
202839480,80879389
202839480,83256811
202839480,93672224
202839480,125750413
202839480,171530948
204264047,12876917
204264047,20343847
204264047,29360630
204264047,32711922
204264047,35612590
204264047,36945818
204264047,37329423
204264047,44458244
204264047,48540642
204264047,58011625
204264047,61571362
204264047,72005462
204264047,85943749
204264047,95724775
204264047,96120122
204264047,146079633
204264047,150640946
204264047,175502278
204264047,204275643
204264047,256489326
204264047,276743573
204275643,32711922
204275643,36945818
204275643,37329423
204275643,45078535
204275643,58011625
204275643,72005462
204275643,72579138
204275643,85943749
204275643,95724775
204275643,96120122
204275643,146079633
204275643,204264047
204275643,256489326
204275643,276743573
205203950,10747882
205203950,13376409
205203950,13471312
205203950,17402702
205203950,18306620
205203950,20344870
205203950,21211655
205203950,21346755
205203950,22834988
205203950,23026502
205203950,25372265
205203950,31097782
205203950,34933361
205203950,35681797
205203950,48812777
205203950,49763306
205203950,50331292
205203950,52447148
205203950,70730397
205203950,73272456
205203950,85143860
205203950,96687033
205203950,134768309
205203950,150590876
205203950,182468417
205203950,206431806
205203950,210262426
205203950,233167150
205203950,270340203
205203950,296176673
205203950,299919117
205203950,385946351
206431806,1951654
206431806,3738290
206431806,8057526
206431806,10955053
206431806,12262699
206431806,13316971
206431806,13376409
206431806,13982263
206431806,15571860
206431806,17187483
206431806,17350971
206431806,17402702
206431806,18386920
206431806,18463240
206431806,19006258
206431806,19098106
206431806,19758206
206431806,20042700
206431806,20097588
206431806,20827237
206431806,20957994
206431806,21282361
206431806,21346755
206431806,23026502
206431806,25372265
206431806,25638424
206431806,26581832
206431806,26737358
206431806,28442240
206431806,29393394
206431806,30020302
206431806,30394747
206431806,31581508
206431806,32690611
206431806,34015040
206431806,34816833
206431806,35065861
206431806,35681797
206431806,36153981
206431806,37732022
206431806,38381806
206431806,39332891
206431806,39847693
206431806,48147917
206431806,49401935
206431806,49763306
206431806,50331292
206431806,52447148
206431806,54613031
206431806,55251725
206431806,55686424
206431806,58918227
206431806,60435328
206431806,61318375
206431806,61646546
206431806,63166116
206431806,65098400
206431806,68070678
206431806,70730397
206431806,71789576
206431806,80265097
206431806,84182125
206431806,93115039
206431806,95622841
206431806,96462606
206431806,96687033
206431806,110922519
206431806,119306365
206431806,122833645
206431806,125246462
206431806,134768309
206431806,135960024
206431806,139240110
206431806,145346948
206431806,150590876
206431806,151632755
206431806,158095205
206431806,165164928
206431806,182468417
206431806,187443032
206431806,200665090
206431806,204260313
206431806,205203950
206431806,270340203
206431806,296176673
206431806,299919117
206431806,331363453
210262426,9944692
210262426,13316971
210262426,15558842
210262426,15571860
210262426,16132907
210262426,17402702
210262426,18463240
210262426,20344870
210262426,20736582
210262426,22834988
210262426,23026502
210262426,30394747
210262426,31581508
210262426,35681797
210262426,37732022
210262426,39847693
210262426,49401935
210262426,49763306
210262426,55686424
210262426,58976411
210262426,137033642
210262426,150590876
210262426,160207292
210262426,195557723
210262426,205203950
212008924,247201224
212008924,285028809
212268423,4722154
212268423,12262699
212268423,35065861
212268423,49549081
212268423,86308056
214828289,7820335
214828289,16906141
214828289,31864406
214828289,35014776
214828289,40242131
214828289,43017041
214828289,43691364
214828289,52220563
214828289,102147309
216856766,18775957
216856766,18854177
216856766,32703581
216856766,34585991
216856766,39116797
216856766,57766462
216856766,63399107
216856766,83848730
216856766,86061565
216856766,121424884
216856766,141736936
216856766,151661225
216856766,153500946
216856766,170075097
225283346,21346755
225283346,44560037
225283346,49549081
225283346,52447148
225283346,55251725
225283346,59662268
225283346,96687033
225283346,101512346
225283346,139240110
225283346,158095205
225283346,296486429
228303052,10522148
228303052,12845054
228303052,13474920
228303052,29505449
231629187,320571
231629187,785168
231629187,5670138
231629187,7705629
231629187,7820335
231629187,7840885
231629187,9466360
231629187,10147805
231629187,10838955
231629187,13436972
231629187,14653469
231629187,15029701
231629187,16111462
231629187,18909575
231629187,22148264
231629187,40520174
231629187,44800898
231629187,45833810
231629187,58737913
231629187,139255099
231629187,147721692
231629187,148000900
232207133,179044743
232432609,34585991
232432609,57766462
232432609,83848730
232432609,91471404
232432609,170075097
233049527,42833749
233049527,266839804
233167150,785168
233167150,4223048
233167150,7205281
233167150,7840885
233167150,8478716
233167150,9466360
233167150,10499365
233167150,10838955
233167150,11756480
233167150,12405197
233167150,12580620
233167150,14653469
233167150,14785302
233167150,16111462
233167150,20008812
233167150,22352529
233167150,27914761
233167150,30014565
233167150,40520174
233167150,40970591
233167150,58737913
233167150,67935185
233167150,70016351
233167150,70272918
233167150,72579138
233167150,75239927
233167150,82745946
233167150,90676051
233167150,95491156
233167150,133579236
233167150,146048326
233167150,146382879
233167150,150590876
233167150,181070898
233167150,181905872
233167150,205203950
233167150,251248703
233167150,340169479
233167150,381782273
233167150,384408513
233274517,7820335
233274517,14584032
233274517,61646546
233274517,70158090
233274517,154634099
233274517,180697948
233274517,316393782
236830454,255258523
240306124,18306620
240306124,20344870
240306124,38767363
245853610,20042700
245853610,78380280
251248703,320571
251248703,7393355
251248703,7840885
251248703,10147805
251248703,11811054
251248703,16906141
251248703,18909575
251248703,24910240
251248703,28342053
251248703,32427806
251248703,35386672
251248703,37329706
251248703,37732022
251248703,40970591
251248703,45833810
251248703,49763306
251248703,53088197
251248703,63476987
251248703,67622289
251248703,70272918
251248703,85832814
251248703,86098983
251248703,93672224
251248703,96687033
251248703,97583969
251248703,139255099
251248703,159679768
251248703,160207292
251248703,233167150
251248703,233401410
251248703,316393782
251248703,317073380
251274957,24464109
251274957,131543489
253998876,320571
253998876,3081872
253998876,3816546
253998876,4223048
253998876,7705629
253998876,7840885
253998876,8478716
253998876,10259290
253998876,11756480
253998876,11811054
253998876,12876917
253998876,14313050
253998876,14653469
253998876,14785302
253998876,19184983
253998876,29573050
253998876,30014565
253998876,37329706
253998876,40970591
253998876,43017041
253998876,44800898
253998876,58737913
253998876,61088949
253998876,65094051
253998876,70272918
253998876,82745946
253998876,90676051
253998876,133579236
253998876,139602560
253998876,146382879
253998876,149598586
253998876,150640946
253998876,157312200
253998876,181070898
253998876,317073380
253998876,368199860
253998876,384408513
253998876,450631188
255258523,14584032
255258523,236830454
255258523,377412842
255258523,381782273
256489326,8049719
256489326,16132907
256489326,16802532
256489326,19597593
256489326,32415592
256489326,35065861
256489326,48812777
256489326,60435328
256489326,61646546
256489326,83654967
256489326,85943749
256489326,97484629
256489326,143852486
256489326,153053670
256489326,204264047
256489326,204275643
256489326,296176673
260334263,320571
260334263,3081872
260334263,3738290
260334263,4223048
260334263,10834767
260334263,11811054
260334263,12876917
260334263,155367006
260334263,181070898
260334263,318530031
261112586,8049719
261112586,8057526
261112586,11756480
261112586,22489150
261112586,25372265
261112586,38381806
261112586,40520174
261112586,44162079
261112586,47882463
261112586,50895221
261112586,54365442
261112586,60389014
261112586,61318375
261112586,62587656
261112586,67831236
261112586,69315412
261112586,84994638
261112586,88894175
261112586,90060453
261112586,96687033
261112586,119306365
261112586,125246462
261112586,132881942
261112586,152418991
261112586,165523257
261112586,173388863
